da;;;20059.8;2023-01-01T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23906.5;2023-01-15T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22277.3;2023-01-15T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20997.5;2023-01-15T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20247.3;2023-01-15T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;19880.8;2023-01-15T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;19938.5;2023-01-15T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20480.3;2023-01-15T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21308.8;2023-01-15T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21842.3;2023-01-15T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23582.3;2023-01-15T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25224.8;2023-01-15T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25747.5;2023-01-15T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25833.3;2023-01-15T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26305;2023-01-15T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26341.5;2023-01-15T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25226.5;2023-01-15T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24864;2023-01-15T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25400.5;2023-01-15T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27545;2023-01-15T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29043.3;2023-01-15T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30248;2023-01-15T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29994;2023-01-15T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27801;2023-01-15T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25253;2023-01-15T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23345.5;2023-01-16T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21833.5;2023-01-16T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20885.8;2023-01-16T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20456;2023-01-16T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20518.3;2023-01-16T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21374;2023-01-16T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24457.5;2023-01-16T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28959.5;2023-01-16T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31889;2023-01-16T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32658.8;2023-01-16T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32680.3;2023-01-16T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32295.3;2023-01-16T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32267.5;2023-01-16T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32239;2023-01-16T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31849.5;2023-01-16T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31255.8;2023-01-16T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31166.3;2023-01-16T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31763.3;2023-01-16T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33319.5;2023-01-16T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34428;2023-01-16T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35089.3;2023-01-16T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33906.8;2023-01-16T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30586;2023-01-16T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27599.5;2023-01-16T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25784.5;2023-01-17T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24194.5;2023-01-17T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23200.3;2023-01-17T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22759.8;2023-01-17T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22737.3;2023-01-17T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23487.3;2023-01-17T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26460.5;2023-01-17T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30972.8;2023-01-17T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33592;2023-01-17T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34164.5;2023-01-17T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34016.8;2023-01-17T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33431;2023-01-17T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33300.8;2023-01-17T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33413.3;2023-01-17T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32591;2023-01-17T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32124.5;2023-01-17T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32006.3;2023-01-17T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32546.5;2023-01-17T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33870.8;2023-01-17T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34909.3;2023-01-17T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35412.3;2023-01-17T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34243.3;2023-01-17T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30990.5;2023-01-17T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28066.5;2023-01-17T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25935.3;2023-01-18T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24388.3;2023-01-18T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23326.5;2023-01-18T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22843.8;2023-01-18T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22771.5;2023-01-18T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23519.5;2023-01-18T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26339;2023-01-18T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30604;2023-01-18T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33045;2023-01-18T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33780.8;2023-01-18T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33960.5;2023-01-18T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33519.3;2023-01-18T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33216;2023-01-18T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33223.8;2023-01-18T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32819.3;2023-01-18T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32332.5;2023-01-18T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32409;2023-01-18T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33007.3;2023-01-18T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34474.3;2023-01-18T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35488;2023-01-18T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35944.3;2023-01-18T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34688.3;2023-01-18T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31489.3;2023-01-18T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28446.5;2023-01-18T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26705.5;2023-01-19T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24997.5;2023-01-19T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23843;2023-01-19T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23366.5;2023-01-19T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23341;2023-01-19T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24090;2023-01-19T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27028;2023-01-19T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31556.8;2023-01-19T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34013.3;2023-01-19T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34523.3;2023-01-19T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34602.8;2023-01-19T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34017.5;2023-01-19T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33663.3;2023-01-19T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33527.8;2023-01-19T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33060.8;2023-01-19T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32614.3;2023-01-19T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32832.8;2023-01-19T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33567;2023-01-19T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35199.5;2023-01-19T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36266.8;2023-01-19T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36719.3;2023-01-19T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35440.5;2023-01-19T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32157.8;2023-01-19T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29026.8;2023-01-19T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26958.3;2023-01-20T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25210;2023-01-20T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24019.5;2023-01-20T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23545.8;2023-01-20T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23421.8;2023-01-20T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24094.3;2023-01-20T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26942.5;2023-01-20T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31350.5;2023-01-20T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33826.5;2023-01-20T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34277;2023-01-20T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34021.5;2023-01-20T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33381.3;2023-01-20T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32896.8;2023-01-20T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32712.8;2023-01-20T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32136.3;2023-01-20T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31488.3;2023-01-20T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31450;2023-01-20T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31966.3;2023-01-20T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33581.8;2023-01-20T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34631.3;2023-01-20T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34950.3;2023-01-20T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33905.5;2023-01-20T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30926.5;2023-01-20T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28194;2023-01-20T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26693.5;2023-01-21T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25041.3;2023-01-21T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23593.3;2023-01-21T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22785.8;2023-01-21T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22395.8;2023-01-21T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22411.8;2023-01-21T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23168;2023-01-21T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24777.8;2023-01-21T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26190;2023-01-21T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28008;2023-01-21T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28959;2023-01-21T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28640.3;2023-01-21T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28243;2023-01-21T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28317.8;2023-01-21T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28209.5;2023-01-21T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27428.5;2023-01-21T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27371.8;2023-01-21T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28010.3;2023-01-21T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29881;2023-01-21T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31191.8;2023-01-21T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31854;2023-01-21T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31278;2023-01-21T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29060.5;2023-01-21T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26632.8;2023-01-21T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24531.8;2023-01-22T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22780.8;2023-01-22T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21482;2023-01-22T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20728.8;2023-01-22T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20414.3;2023-01-22T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20424.8;2023-01-22T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20954.3;2023-01-22T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21738;2023-01-22T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22461.3;2023-01-22T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24323.5;2023-01-22T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25900.8;2023-01-22T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26439.3;2023-01-22T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26496.8;2023-01-22T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26992.3;2023-01-22T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27097.8;2023-01-22T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26242;2023-01-22T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26022.5;2023-01-22T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26583;2023-01-22T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28882.8;2023-01-22T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30616;2023-01-22T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31979.8;2023-01-22T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31413.8;2023-01-22T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29451.5;2023-01-22T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26749.8;2023-01-22T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24599.8;2023-01-23T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22949;2023-01-23T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21987.3;2023-01-23T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21561.8;2023-01-23T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21631.5;2023-01-23T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22586.5;2023-01-23T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25876.8;2023-01-23T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30818.5;2023-01-23T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33977;2023-01-23T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34869.5;2023-01-23T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34957.8;2023-01-23T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34450.8;2023-01-23T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34197;2023-01-23T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34281.8;2023-01-23T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33809.3;2023-01-23T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33350.8;2023-01-23T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33520.8;2023-01-23T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34192.8;2023-01-23T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35598.8;2023-01-23T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;37169.5;2023-01-23T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;37744;2023-01-23T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36299.8;2023-01-23T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32827;2023-01-23T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29583;2023-01-23T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27401.5;2023-01-24T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25545.5;2023-01-24T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24405.5;2023-01-24T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23882.3;2023-01-24T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23809;2023-01-24T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24557.5;2023-01-24T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27588.5;2023-01-24T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32330;2023-01-24T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35034.3;2023-01-24T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35852;2023-01-24T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35759.8;2023-01-24T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35169.3;2023-01-24T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34810.5;2023-01-24T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34757;2023-01-24T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34211;2023-01-24T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33811.3;2023-01-24T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34013.3;2023-01-24T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34761.3;2023-01-24T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36450.3;2023-01-24T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;38069.5;2023-01-24T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;38403.5;2023-01-24T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36919;2023-01-24T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33535;2023-01-24T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30185.8;2023-01-24T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27915.8;2023-01-25T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25968.8;2023-01-25T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24734.3;2023-01-25T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24138;2023-01-25T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24059;2023-01-25T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24785.3;2023-01-25T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27790.3;2023-01-25T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32775;2023-01-25T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35599;2023-01-25T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35891.8;2023-01-25T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35450;2023-01-25T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34544.5;2023-01-25T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34045.5;2023-01-25T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34012.8;2023-01-25T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33423.8;2023-01-25T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32993.3;2023-01-25T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33094.5;2023-01-25T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33799;2023-01-25T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35555.5;2023-01-25T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;37371;2023-01-25T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;38011.3;2023-01-25T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36597.8;2023-01-25T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33213;2023-01-25T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29947;2023-01-25T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27716;2023-01-26T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25720.5;2023-01-26T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24571;2023-01-26T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24021;2023-01-26T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23959.8;2023-01-26T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24680;2023-01-26T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27662.3;2023-01-26T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32448.3;2023-01-26T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35226.5;2023-01-26T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35879;2023-01-26T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35597.8;2023-01-26T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35042.8;2023-01-26T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34646;2023-01-26T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34737.3;2023-01-26T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34262.3;2023-01-26T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33835.3;2023-01-26T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33958;2023-01-26T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34639.5;2023-01-26T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36327.8;2023-01-26T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;37909.8;2023-01-26T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;38218.8;2023-01-26T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36825.5;2023-01-26T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33495.3;2023-01-26T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29919.3;2023-01-26T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27654.3;2023-01-27T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25770.3;2023-01-27T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24609.5;2023-01-27T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24062;2023-01-27T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23978.5;2023-01-27T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24652.8;2023-01-27T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27643.8;2023-01-27T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32504.5;2023-01-27T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35097.5;2023-01-27T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35563.8;2023-01-27T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35295;2023-01-27T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34571;2023-01-27T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34006.8;2023-01-27T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33812.3;2023-01-27T13:00:00+01:00
