id;name;geoid;geoname;value;datetime
2041;Generación T.Real ciclo combinado nacional;;;5890.666667;2023-01-13T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;5822;2023-01-13T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;5614.666667;2023-01-13T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;5342.083333;2023-01-13T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4612.583333;2023-01-13T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3453.166667;2023-01-14T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2865.5;2023-01-14T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2544.75;2023-01-14T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2458.5;2023-01-14T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2462.833333;2023-01-14T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2419.166667;2023-01-14T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2474.833333;2023-01-14T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2545.333333;2023-01-14T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3072.416667;2023-01-14T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3463;2023-01-14T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2774.666667;2023-01-14T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2108.833333;2023-01-14T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1851.916667;2023-01-14T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1807.5;2023-01-14T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1731.25;2023-01-14T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1881.166667;2023-01-14T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2799.416667;2023-01-14T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3391.666667;2023-01-14T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3782.916667;2023-01-14T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3711.333333;2023-01-14T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3612.5;2023-01-14T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3373.5;2023-01-14T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2845.833333;2023-01-14T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2682.083333;2023-01-14T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2626.833333;2023-01-15T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2583.916667;2023-01-15T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2560.083333;2023-01-15T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2333.583333;2023-01-15T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2434.333333;2023-01-15T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2764.916667;2023-01-15T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2456.166667;2023-01-15T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2360;2023-01-15T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2404.666667;2023-01-15T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2554.166667;2023-01-15T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1769.333333;2023-01-15T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1335.583333;2023-01-15T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1279;2023-01-15T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1244.833333;2023-01-15T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1219.666667;2023-01-15T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1212.416667;2023-01-15T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1491.583333;2023-01-15T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1704.583333;2023-01-15T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2126.833333;2023-01-15T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2377;2023-01-15T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2492.166667;2023-01-15T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2316.083333;2023-01-15T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2084.166667;2023-01-15T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1720.25;2023-01-15T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1604.583333;2023-01-16T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1292.666667;2023-01-16T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1506.416667;2023-01-16T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1421.75;2023-01-16T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1380.583333;2023-01-16T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1469.083333;2023-01-16T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1706.666667;2023-01-16T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2068;2023-01-16T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2097.5;2023-01-16T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2091;2023-01-16T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1916.833333;2023-01-16T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1548.916667;2023-01-16T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1454.833333;2023-01-16T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1719.25;2023-01-16T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1802.833333;2023-01-16T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1939;2023-01-16T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2198.916667;2023-01-16T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2933.666667;2023-01-16T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3368.75;2023-01-16T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3920.5;2023-01-16T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4240;2023-01-16T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3259;2023-01-16T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2095.583333;2023-01-16T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1669.166667;2023-01-16T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1577;2023-01-17T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1625.5;2023-01-17T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1400.416667;2023-01-17T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1403.416667;2023-01-17T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1400.583333;2023-01-17T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1341.166667;2023-01-17T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1392.5;2023-01-17T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1900.75;2023-01-17T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1972.25;2023-01-17T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1817.25;2023-01-17T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1561.416667;2023-01-17T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1479.333333;2023-01-17T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1534.166667;2023-01-17T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1549.833333;2023-01-17T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1660.666667;2023-01-17T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1684.916667;2023-01-17T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1796.25;2023-01-17T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2204.5;2023-01-17T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2508.083333;2023-01-17T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3131.833333;2023-01-17T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3926.416667;2023-01-17T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2724.916667;2023-01-17T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1923.083333;2023-01-17T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1681.916667;2023-01-17T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1571.583333;2023-01-18T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1577.5;2023-01-18T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1573.75;2023-01-18T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1497.166667;2023-01-18T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1718.083333;2023-01-18T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1783.666667;2023-01-18T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1842.25;2023-01-18T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2479.666667;2023-01-18T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2648.083333;2023-01-18T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2857.583333;2023-01-18T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1932;2023-01-18T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1577.083333;2023-01-18T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1554.916667;2023-01-18T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1497.666667;2023-01-18T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1550.75;2023-01-18T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1728.833333;2023-01-18T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2281.166667;2023-01-18T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3305.416667;2023-01-18T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4201.333333;2023-01-18T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;5720.75;2023-01-18T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;5964.666667;2023-01-18T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4892.916667;2023-01-18T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3072.75;2023-01-18T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2046.333333;2023-01-18T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2012.5;2023-01-19T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1810.083333;2023-01-19T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1800.666667;2023-01-19T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1895.333333;2023-01-19T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1941.833333;2023-01-19T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1908.25;2023-01-19T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2265.25;2023-01-19T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3088.666667;2023-01-19T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3500.5;2023-01-19T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3265.833333;2023-01-19T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1955.916667;2023-01-19T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1513.25;2023-01-19T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1402.666667;2023-01-19T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1499.25;2023-01-19T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1913.25;2023-01-19T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2045.416667;2023-01-19T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1976.5;2023-01-19T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2310.333333;2023-01-19T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3148.833333;2023-01-19T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3522.333333;2023-01-19T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3418.75;2023-01-19T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3427.166667;2023-01-19T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2364.75;2023-01-19T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1687.25;2023-01-19T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1943.25;2023-01-20T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1933.75;2023-01-20T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1934.166667;2023-01-20T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1789.833333;2023-01-20T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1780.416667;2023-01-20T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1980.166667;2023-01-20T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2720.75;2023-01-20T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3931;2023-01-20T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4337.416667;2023-01-20T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4006.666667;2023-01-20T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3937.583333;2023-01-20T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4166.333333;2023-01-20T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3306.916667;2023-01-20T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3220.75;2023-01-20T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3461.083333;2023-01-20T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3903.5;2023-01-20T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;4847.916667;2023-01-20T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;6013.666667;2023-01-20T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;7336.75;2023-01-20T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;7712.166667;2023-01-20T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;7523.333333;2023-01-20T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;7185.75;2023-01-20T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;5553.333333;2023-01-20T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3727.666667;2023-01-20T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2859.333333;2023-01-21T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2355;2023-01-21T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2122.583333;2023-01-21T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2504.916667;2023-01-21T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2657.5;2023-01-21T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2534.916667;2023-01-21T05:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2675.75;2023-01-21T06:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2975.333333;2023-01-21T07:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2518.416667;2023-01-21T08:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1999.75;2023-01-21T09:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1579.083333;2023-01-21T10:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1522.083333;2023-01-21T11:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1618.833333;2023-01-21T12:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1803.666667;2023-01-21T13:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1702.583333;2023-01-21T14:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1715.166667;2023-01-21T15:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;1790.5;2023-01-21T16:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2677.583333;2023-01-21T17:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2934.25;2023-01-21T18:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3182.25;2023-01-21T19:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3732.833333;2023-01-21T20:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3265.833333;2023-01-21T21:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;3157.833333;2023-01-21T22:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2922;2023-01-21T23:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2557;2023-01-22T00:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2320.333333;2023-01-22T01:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2393.083333;2023-01-22T02:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2401.583333;2023-01-22T03:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2249.666667;2023-01-22T04:00:00+01:00
2041;Generación T.Real ciclo combinado nacional;;;2299.25;2023-01-22T05:00:00+01:00
